91 saved {'val_OrigRecLoss': 0.00142, 'val_FeatRecLoss': 0.0029, 'val_kl_Loss_Z': 0.11575, 'val_kl_Loss_FC': 0.0}
92 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00286, 'val_kl_Loss_Z': 0.13571, 'val_kl_Loss_FC': 0.0}
93 saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00279, 'val_kl_Loss_Z': 0.16921, 'val_kl_Loss_FC': 0.0}
94 saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00278, 'val_kl_Loss_Z': 0.18095, 'val_kl_Loss_FC': 0.0}
95 saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00277, 'val_kl_Loss_Z': 0.19255, 'val_kl_Loss_FC': 1e-05}
96 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00275, 'val_kl_Loss_Z': 0.21766, 'val_kl_Loss_FC': 0.0}
97 saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.0027, 'val_kl_Loss_Z': 0.29582, 'val_kl_Loss_FC': 1e-05}
98 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00253, 'val_kl_Loss_Z': 0.39774, 'val_kl_Loss_FC': 1e-05}
99 saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00232, 'val_kl_Loss_Z': 0.53874, 'val_kl_Loss_FC': 0.0}
100 saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00214, 'val_kl_Loss_Z': 0.64862, 'val_kl_Loss_FC': 0.0}
101 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00191, 'val_kl_Loss_Z': 0.78102, 'val_kl_Loss_FC': 0.0}
102 saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00172, 'val_kl_Loss_Z': 0.89001, 'val_kl_Loss_FC': 0.0}
103 saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00158, 'val_kl_Loss_Z': 0.97831, 'val_kl_Loss_FC': 0.0}
104 saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00149, 'val_kl_Loss_Z': 0.99484, 'val_kl_Loss_FC': 1e-05}
105 saved {'val_OrigRecLoss': 0.00132, 'val_FeatRecLoss': 0.00139, 'val_kl_Loss_Z': 0.98941, 'val_kl_Loss_FC': 0.0}
106 saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00133, 'val_kl_Loss_Z': 1.02172, 'val_kl_Loss_FC': 1e-05}
107 saved {'val_OrigRecLoss': 0.00129, 'val_FeatRecLoss': 0.00126, 'val_kl_Loss_Z': 1.0099, 'val_kl_Loss_FC': 0.0}
108 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00124, 'val_kl_Loss_Z': 1.02665, 'val_kl_Loss_FC': 2e-05}
109 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00118, 'val_kl_Loss_Z': 1.0392, 'val_kl_Loss_FC': 0.0}
110 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 1.02598, 'val_kl_Loss_FC': 0.0}
111 saved {'val_OrigRecLoss': 0.00128, 'val_FeatRecLoss': 0.0011, 'val_kl_Loss_Z': 1.05576, 'val_kl_Loss_FC': 0.0}
112 saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 1.04205, 'val_kl_Loss_FC': 0.0}
113 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00106, 'val_kl_Loss_Z': 1.08277, 'val_kl_Loss_FC': 0.0}
114 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00102, 'val_kl_Loss_Z': 1.04069, 'val_kl_Loss_FC': 0.0}
115 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00099, 'val_kl_Loss_Z': 1.04849, 'val_kl_Loss_FC': 1e-05}
116 saved {'val_OrigRecLoss': 0.00125, 'val_FeatRecLoss': 0.00098, 'val_kl_Loss_Z': 1.10511, 'val_kl_Loss_FC': 0.0}
117 not saved {'val_OrigRecLoss': 0.00127, 'val_FeatRecLoss': 0.00097, 'val_kl_Loss_Z': 1.04501, 'val_kl_Loss_FC': 0.0}
118 saved {'val_OrigRecLoss': 0.00125, 'val_FeatRecLoss': 0.00095, 'val_kl_Loss_Z': 1.06052, 'val_kl_Loss_FC': 0.0}
119 saved {'val_OrigRecLoss': 0.00124, 'val_FeatRecLoss': 0.00093, 'val_kl_Loss_Z': 1.07334, 'val_kl_Loss_FC': 1e-05}
120 not saved {'val_OrigRecLoss': 0.00125, 'val_FeatRecLoss': 0.00092, 'val_kl_Loss_Z': 1.06151, 'val_kl_Loss_FC': 1e-05}
121 saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.0009, 'val_kl_Loss_Z': 1.07448, 'val_kl_Loss_FC': 0.0}
122 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00089, 'val_kl_Loss_Z': 1.08102, 'val_kl_Loss_FC': 0.0}
