51 saved {'val_OrigRecLoss': 0.00244, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 0.36177, 'val_kl_Loss_FC': 0.04028, 'val_kl_Loss_TC': 0.00022, 'val_kl_Loss_DTC': 0.00061}
52 saved {'val_OrigRecLoss': 0.00242, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 0.34018, 'val_kl_Loss_FC': 0.03587, 'val_kl_Loss_TC': 0.00041, 'val_kl_Loss_DTC': 0.00131}
53 saved {'val_OrigRecLoss': 0.0023, 'val_FeatRecLoss': 0.00115, 'val_kl_Loss_Z': 0.32451, 'val_kl_Loss_FC': 0.03883, 'val_kl_Loss_TC': 0.0013, 'val_kl_Loss_DTC': 0.00121}
54 saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00162, 'val_kl_Loss_Z': 0.22158, 'val_kl_Loss_FC': 0.00574, 'val_kl_Loss_TC': 0.00017, 'val_kl_Loss_DTC': 0.00395}
55 not saved {'val_OrigRecLoss': 0.00229, 'val_FeatRecLoss': 0.00103, 'val_kl_Loss_Z': 0.36032, 'val_kl_Loss_FC': 0.04552, 'val_kl_Loss_TC': 0.00074, 'val_kl_Loss_DTC': 0.00221}
56 saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00153, 'val_kl_Loss_Z': 0.23703, 'val_kl_Loss_FC': 0.01039, 'val_kl_Loss_TC': 0.00035, 'val_kl_Loss_DTC': 0.00171}
57 not saved {'val_OrigRecLoss': 0.00234, 'val_FeatRecLoss': 0.00108, 'val_kl_Loss_Z': 0.32151, 'val_kl_Loss_FC': 0.03874, 'val_kl_Loss_TC': 0.0011, 'val_kl_Loss_DTC': 0.00082}
58 saved {'val_OrigRecLoss': 0.00216, 'val_FeatRecLoss': 0.00154, 'val_kl_Loss_Z': 0.21636, 'val_kl_Loss_FC': 0.00991, 'val_kl_Loss_TC': 6e-05, 'val_kl_Loss_DTC': 0.00347}
59 not saved {'val_OrigRecLoss': 0.00222, 'val_FeatRecLoss': 0.00117, 'val_kl_Loss_Z': 0.30249, 'val_kl_Loss_FC': 0.0331, 'val_kl_Loss_TC': 0.00059, 'val_kl_Loss_DTC': 0.00169}
60 saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 0.00137, 'val_kl_Loss_Z': 0.25902, 'val_kl_Loss_FC': 0.01944, 'val_kl_Loss_TC': 0.00012, 'val_kl_Loss_DTC': 0.00123}
61 not saved {'val_OrigRecLoss': 0.0022, 'val_FeatRecLoss': 0.0011, 'val_kl_Loss_Z': 0.31, 'val_kl_Loss_FC': 0.03688, 'val_kl_Loss_TC': 0.00016, 'val_kl_Loss_DTC': 0.00098}
62 not saved {'val_OrigRecLoss': 0.00221, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 0.30667, 'val_kl_Loss_FC': 0.04167, 'val_kl_Loss_TC': 0.00059, 'val_kl_Loss_DTC': 0.00137}
63 saved {'val_OrigRecLoss': 0.00207, 'val_FeatRecLoss': 0.00141, 'val_kl_Loss_Z': 0.23031, 'val_kl_Loss_FC': 0.01533, 'val_kl_Loss_TC': 0.00071, 'val_kl_Loss_DTC': 0.00209}
64 not saved {'val_OrigRecLoss': 0.00208, 'val_FeatRecLoss': 0.00131, 'val_kl_Loss_Z': 0.23903, 'val_kl_Loss_FC': 0.01922, 'val_kl_Loss_TC': 7e-05, 'val_kl_Loss_DTC': 0.00096}
65 not saved {'val_OrigRecLoss': 0.00212, 'val_FeatRecLoss': 0.00113, 'val_kl_Loss_Z': 0.28894, 'val_kl_Loss_FC': 0.03217, 'val_kl_Loss_TC': 0.00031, 'val_kl_Loss_DTC': 0.00102}
66 not saved {'val_OrigRecLoss': 0.00213, 'val_FeatRecLoss': 0.00105, 'val_kl_Loss_Z': 0.30691, 'val_kl_Loss_FC': 0.04219, 'val_kl_Loss_TC': 0.00019, 'val_kl_Loss_DTC': 0.00153}
67 saved {'val_OrigRecLoss': 0.00203, 'val_FeatRecLoss': 0.00104, 'val_kl_Loss_Z': 0.34798, 'val_kl_Loss_FC': 0.04489, 'val_kl_Loss_TC': 0.00076, 'val_kl_Loss_DTC': 0.00105}
68 saved {'val_OrigRecLoss': 0.002, 'val_FeatRecLoss': 0.00151, 'val_kl_Loss_Z': 0.22695, 'val_kl_Loss_FC': 0.01031, 'val_kl_Loss_TC': 0.00028, 'val_kl_Loss_DTC': 0.00278}
69 not saved {'val_OrigRecLoss': 0.0021, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 0.29093, 'val_kl_Loss_FC': 0.03444, 'val_kl_Loss_TC': 0.00083, 'val_kl_Loss_DTC': 0.00098}
70 saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.0015, 'val_kl_Loss_Z': 0.20679, 'val_kl_Loss_FC': 0.01072, 'val_kl_Loss_TC': 0.00029, 'val_kl_Loss_DTC': 0.00292}
71 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00111, 'val_kl_Loss_Z': 0.33407, 'val_kl_Loss_FC': 0.03561, 'val_kl_Loss_TC': 0.0007, 'val_kl_Loss_DTC': 0.00211}
72 saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 0.00146, 'val_kl_Loss_Z': 0.23354, 'val_kl_Loss_FC': 0.01234, 'val_kl_Loss_TC': 0.00065, 'val_kl_Loss_DTC': 0.0014}
73 not saved {'val_OrigRecLoss': 0.00199, 'val_FeatRecLoss': 0.00128, 'val_kl_Loss_Z': 0.24682, 'val_kl_Loss_FC': 0.01939, 'val_kl_Loss_TC': 0.0008, 'val_kl_Loss_DTC': 0.00097}
74 saved {'val_OrigRecLoss': 0.00194, 'val_FeatRecLoss': 0.00144, 'val_kl_Loss_Z': 0.22013, 'val_kl_Loss_FC': 0.01136, 'val_kl_Loss_TC': 0.00107, 'val_kl_Loss_DTC': 0.00187}
75 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 0.00152, 'val_kl_Loss_Z': 0.21692, 'val_kl_Loss_FC': 0.00539, 'val_kl_Loss_TC': 0.00012, 'val_kl_Loss_DTC': 0.00249}
76 not saved {'val_OrigRecLoss': 0.00202, 'val_FeatRecLoss': 0.00109, 'val_kl_Loss_Z': 0.28756, 'val_kl_Loss_FC': 0.03592, 'val_kl_Loss_TC': 0.001, 'val_kl_Loss_DTC': 0.00145}
77 not saved {'val_OrigRecLoss': 0.00195, 'val_FeatRecLoss': 0.00162, 'val_kl_Loss_Z': 0.18927, 'val_kl_Loss_FC': 0.00268, 'val_kl_Loss_TC': 0.00015, 'val_kl_Loss_DTC': 0.00262}
78 not saved {'val_OrigRecLoss': 0.00198, 'val_FeatRecLoss': 0.00107, 'val_kl_Loss_Z': 0.28079, 'val_kl_Loss_FC': 0.03566, 'val_kl_Loss_TC': 0.00081, 'val_kl_Loss_DTC': 0.00136}
79 saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00153, 'val_kl_Loss_Z': 0.20138, 'val_kl_Loss_FC': 0.00706, 'val_kl_Loss_TC': 4e-05, 'val_kl_Loss_DTC': 0.00193}
80 not saved {'val_OrigRecLoss': 0.00196, 'val_FeatRecLoss': 0.0011, 'val_kl_Loss_Z': 0.29295, 'val_kl_Loss_FC': 0.03522, 'val_kl_Loss_TC': 0.00072, 'val_kl_Loss_DTC': 0.00155}
81 not saved {'val_OrigRecLoss': 0.0019, 'val_FeatRecLoss': 0.00146, 'val_kl_Loss_Z': 0.20298, 'val_kl_Loss_FC': 0.00932, 'val_kl_Loss_TC': 7e-05, 'val_kl_Loss_DTC': 0.00175}
