99 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00181, 'val_kl_Loss_Z': 0.17802, 'val_kl_Loss_FC': 0.00896}
100 saved {'val_OrigRecLoss': 0.00283, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 0.19111, 'val_kl_Loss_FC': 0.00861}
101 not saved {'val_OrigRecLoss': 0.00287, 'val_FeatRecLoss': 0.00176, 'val_kl_Loss_Z': 0.16508, 'val_kl_Loss_FC': 0.0098}
102 saved {'val_OrigRecLoss': 0.00277, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 0.18451, 'val_kl_Loss_FC': 0.00907}
103 saved {'val_OrigRecLoss': 0.00271, 'val_FeatRecLoss': 0.00188, 'val_kl_Loss_Z': 0.16913, 'val_kl_Loss_FC': 0.00576}
104 not saved {'val_OrigRecLoss': 0.00274, 'val_FeatRecLoss': 0.00185, 'val_kl_Loss_Z': 0.19492, 'val_kl_Loss_FC': 0.00801}
105 saved {'val_OrigRecLoss': 0.00269, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 0.18665, 'val_kl_Loss_FC': 0.00717}
106 not saved {'val_OrigRecLoss': 0.00272, 'val_FeatRecLoss': 0.00177, 'val_kl_Loss_Z': 0.16663, 'val_kl_Loss_FC': 0.00948}
107 not saved {'val_OrigRecLoss': 0.00269, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.17264, 'val_kl_Loss_FC': 0.00632}
108 saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.00175, 'val_kl_Loss_Z': 0.18246, 'val_kl_Loss_FC': 0.01035}
109 not saved {'val_OrigRecLoss': 0.00266, 'val_FeatRecLoss': 0.00187, 'val_kl_Loss_Z': 0.17679, 'val_kl_Loss_FC': 0.00706}
110 not saved {'val_OrigRecLoss': 0.00273, 'val_FeatRecLoss': 0.00176, 'val_kl_Loss_Z': 0.17469, 'val_kl_Loss_FC': 0.00982}
111 saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.00183, 'val_kl_Loss_Z': 0.17416, 'val_kl_Loss_FC': 0.00813}
112 not saved {'val_OrigRecLoss': 0.00265, 'val_FeatRecLoss': 0.0018, 'val_kl_Loss_Z': 0.16096, 'val_kl_Loss_FC': 0.00764}
113 not saved {'val_OrigRecLoss': 0.00267, 'val_FeatRecLoss': 0.00189, 'val_kl_Loss_Z': 0.17067, 'val_kl_Loss_FC': 0.0059}
114 not saved {'val_OrigRecLoss': 0.00264, 'val_FeatRecLoss': 0.00179, 'val_kl_Loss_Z': 0.17399, 'val_kl_Loss_FC': 0.00948}
115 saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 0.16943, 'val_kl_Loss_FC': 0.00714}
116 not saved {'val_OrigRecLoss': 0.00266, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.17226, 'val_kl_Loss_FC': 0.01125}
117 saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00178, 'val_kl_Loss_Z': 0.17365, 'val_kl_Loss_FC': 0.00931}
118 not saved {'val_OrigRecLoss': 0.00259, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.15915, 'val_kl_Loss_FC': 0.01248}
119 saved {'val_OrigRecLoss': 0.00255, 'val_FeatRecLoss': 0.00173, 'val_kl_Loss_Z': 0.15974, 'val_kl_Loss_FC': 0.01058}
120 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00179, 'val_kl_Loss_Z': 0.16282, 'val_kl_Loss_FC': 0.00964}
121 saved {'val_OrigRecLoss': 0.00245, 'val_FeatRecLoss': 0.00182, 'val_kl_Loss_Z': 0.18202, 'val_kl_Loss_FC': 0.00896}
122 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00172, 'val_kl_Loss_Z': 0.17781, 'val_kl_Loss_FC': 0.01183}
123 not saved {'val_OrigRecLoss': 0.00256, 'val_FeatRecLoss': 0.00175, 'val_kl_Loss_Z': 0.16152, 'val_kl_Loss_FC': 0.00994}
124 not saved {'val_OrigRecLoss': 0.00257, 'val_FeatRecLoss': 0.00178, 'val_kl_Loss_Z': 0.16517, 'val_kl_Loss_FC': 0.00883}
125 not saved {'val_OrigRecLoss': 0.00252, 'val_FeatRecLoss': 0.00174, 'val_kl_Loss_Z': 0.17475, 'val_kl_Loss_FC': 0.01036}
126 not saved {'val_OrigRecLoss': 0.00253, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.19092, 'val_kl_Loss_FC': 0.01321}
127 not saved {'val_OrigRecLoss': 0.00251, 'val_FeatRecLoss': 0.00177, 'val_kl_Loss_Z': 0.17966, 'val_kl_Loss_FC': 0.0092}
128 saved {'val_OrigRecLoss': 0.00241, 'val_FeatRecLoss': 0.00184, 'val_kl_Loss_Z': 0.16886, 'val_kl_Loss_FC': 0.00695}
129 not saved {'val_OrigRecLoss': 0.00247, 'val_FeatRecLoss': 0.00165, 'val_kl_Loss_Z': 0.17307, 'val_kl_Loss_FC': 0.01262}
130 not saved {'val_OrigRecLoss': 0.00254, 'val_FeatRecLoss': 0.00168, 'val_kl_Loss_Z': 0.17936, 'val_kl_Loss_FC': 0.01264}
131 not saved {'val_OrigRecLoss': 0.00249, 'val_FeatRecLoss': 0.00164, 'val_kl_Loss_Z': 0.17514, 'val_kl_Loss_FC': 0.01295}
132 not saved {'val_OrigRecLoss': 0.0025, 'val_FeatRecLoss': 0.00163, 'val_kl_Loss_Z': 0.17518, 'val_kl_Loss_FC': 0.01416}
133 not saved {'val_OrigRecLoss': 0.00243, 'val_FeatRecLoss': 0.0017, 'val_kl_Loss_Z': 0.18081, 'val_kl_Loss_FC': 0.01128}
134 saved {'val_OrigRecLoss': 0.00235, 'val_FeatRecLoss': 0.00176, 'val_kl_Loss_Z': 0.1696, 'val_kl_Loss_FC': 0.01001}
135 not saved {'val_OrigRecLoss': 0.00238, 'val_FeatRecLoss': 0.00173, 'val_kl_Loss_Z': 0.15971, 'val_kl_Loss_FC': 0.01005}
