201 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.12238}
202 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11746}
203 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.1063}
204 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11525}
205 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11846}
206 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11058}
207 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11595}
208 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.10831}
209 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.10627}
210 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.10114}
211 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11331}
212 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.1091}
213 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11208}
214 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 1e-05, 'val_kl_Loss_Z': 0.13136}
215 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11471}
216 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.1158}
217 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11489}
218 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.11662}
219 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.0, 'val_kl_Loss_Z': 0.1084}
220 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 1e-05, 'val_kl_Loss_Z': 0.159}
