80 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10658, 'val_kl_Loss_FC': 1e-05}
81 not saved {'val_OrigRecLoss': 0.0017, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09368, 'val_kl_Loss_FC': 1e-05}
82 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09889, 'val_kl_Loss_FC': 0.0}
83 not saved {'val_OrigRecLoss': 0.00166, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09973, 'val_kl_Loss_FC': 0.0}
84 not saved {'val_OrigRecLoss': 0.00162, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08184, 'val_kl_Loss_FC': 1e-05}
85 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08799, 'val_kl_Loss_FC': 1e-05}
86 not saved {'val_OrigRecLoss': 0.00158, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09147, 'val_kl_Loss_FC': 1e-05}
87 not saved {'val_OrigRecLoss': 0.00164, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09692, 'val_kl_Loss_FC': 0.0}
88 not saved {'val_OrigRecLoss': 0.00156, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10297, 'val_kl_Loss_FC': 0.0}
89 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09702, 'val_kl_Loss_FC': 1e-05}
90 not saved {'val_OrigRecLoss': 0.00154, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09808, 'val_kl_Loss_FC': 0.0}
91 saved {'val_OrigRecLoss': 0.00155, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.08683, 'val_kl_Loss_FC': 0.0}
92 not saved {'val_OrigRecLoss': 0.00152, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09312, 'val_kl_Loss_FC': 0.0}
93 not saved {'val_OrigRecLoss': 0.00153, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09589, 'val_kl_Loss_FC': 1e-05}
94 not saved {'val_OrigRecLoss': 0.00159, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08447, 'val_kl_Loss_FC': 0.0}
95 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.0874, 'val_kl_Loss_FC': 0.0}
96 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09753, 'val_kl_Loss_FC': 0.0}
97 not saved {'val_OrigRecLoss': 0.00149, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.10508, 'val_kl_Loss_FC': 1e-05}
98 not saved {'val_OrigRecLoss': 0.00147, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08737, 'val_kl_Loss_FC': 1e-05}
99 not saved {'val_OrigRecLoss': 0.0015, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08983, 'val_kl_Loss_FC': 0.0}
100 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09014, 'val_kl_Loss_FC': 0.0}
101 not saved {'val_OrigRecLoss': 0.00148, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08976, 'val_kl_Loss_FC': 2e-05}
102 not saved {'val_OrigRecLoss': 0.00144, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08246, 'val_kl_Loss_FC': 0.0}
103 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08428, 'val_kl_Loss_FC': 1e-05}
104 not saved {'val_OrigRecLoss': 0.00145, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08581, 'val_kl_Loss_FC': 1e-05}
105 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.13266, 'val_kl_Loss_FC': 0.0}
106 not saved {'val_OrigRecLoss': 0.00143, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.08401, 'val_kl_Loss_FC': 0.0}
107 not saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09326, 'val_kl_Loss_FC': 0.0}
108 not saved {'val_OrigRecLoss': 0.00141, 'val_FeatRecLoss': 0.00298, 'val_kl_Loss_Z': 0.10175, 'val_kl_Loss_FC': 0.0}
109 not saved {'val_OrigRecLoss': 0.00137, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08168, 'val_kl_Loss_FC': 0.0}
110 not saved {'val_OrigRecLoss': 0.00139, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07803, 'val_kl_Loss_FC': 0.0}
111 not saved {'val_OrigRecLoss': 0.00138, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08221, 'val_kl_Loss_FC': 0.0}
112 not saved {'val_OrigRecLoss': 0.0014, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08371, 'val_kl_Loss_FC': 1e-05}
113 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09224, 'val_kl_Loss_FC': 1e-05}
114 not saved {'val_OrigRecLoss': 0.00135, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.08107, 'val_kl_Loss_FC': 0.0}
115 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09653, 'val_kl_Loss_FC': 0.0}
116 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.0863, 'val_kl_Loss_FC': 0.0}
117 not saved {'val_OrigRecLoss': 0.00134, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09041, 'val_kl_Loss_FC': 0.0}
118 not saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09241, 'val_kl_Loss_FC': 0.0}
119 not saved {'val_OrigRecLoss': 0.00133, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.09104, 'val_kl_Loss_FC': 0.0}
120 not saved {'val_OrigRecLoss': 0.00136, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.08975, 'val_kl_Loss_FC': 1e-05}
121 not saved {'val_OrigRecLoss': 0.00131, 'val_FeatRecLoss': 0.00297, 'val_kl_Loss_Z': 0.09892, 'val_kl_Loss_FC': 0.0}
122 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00296, 'val_kl_Loss_Z': 0.07895, 'val_kl_Loss_FC': 0.0}
123 not saved {'val_OrigRecLoss': 0.0013, 'val_FeatRecLoss': 0.00295, 'val_kl_Loss_Z': 0.09006, 'val_kl_Loss_FC': 1e-05}
