65 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 5.2009, 'val_kl_Loss_FC': 0.00051, 'val_kl_Loss_TC': 202.12018, 'val_kl_Loss_MI': 1.98901}
66 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 12.80002, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 202.34998, 'val_kl_Loss_MI': 1.99168}
67 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 3.40828, 'val_kl_Loss_FC': 0.00099, 'val_kl_Loss_TC': 201.92303, 'val_kl_Loss_MI': 2.20683}
68 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 3.31519, 'val_kl_Loss_FC': 0.0008, 'val_kl_Loss_TC': 202.18273, 'val_kl_Loss_MI': 1.65942}
69 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 4.60564, 'val_kl_Loss_FC': 0.00049, 'val_kl_Loss_TC': 202.2767, 'val_kl_Loss_MI': 1.6981}
70 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 2.90097, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 201.68061, 'val_kl_Loss_MI': 1.92602}
71 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 9.6321, 'val_kl_Loss_FC': 0.00064, 'val_kl_Loss_TC': 201.79476, 'val_kl_Loss_MI': 1.67593}
72 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 10.0625, 'val_kl_Loss_FC': 0.00061, 'val_kl_Loss_TC': 201.57801, 'val_kl_Loss_MI': 1.68414}
73 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00027, 'val_kl_Loss_Z': 5.7574, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 202.06394, 'val_kl_Loss_MI': 1.28748}
74 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 12.27348, 'val_kl_Loss_FC': 0.00049, 'val_kl_Loss_TC': 201.74404, 'val_kl_Loss_MI': 1.59962}
75 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 10.45928, 'val_kl_Loss_FC': 0.00066, 'val_kl_Loss_TC': 201.19566, 'val_kl_Loss_MI': 2.2108}
76 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 5.99239, 'val_kl_Loss_FC': 0.00026, 'val_kl_Loss_TC': 201.75691, 'val_kl_Loss_MI': 1.51003}
77 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 11.79375, 'val_kl_Loss_FC': 0.00042, 'val_kl_Loss_TC': 201.38021, 'val_kl_Loss_MI': 2.03974}
78 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 2.74065, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 201.35673, 'val_kl_Loss_MI': 1.72035}
79 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 12.63298, 'val_kl_Loss_FC': 0.00094, 'val_kl_Loss_TC': 201.1983, 'val_kl_Loss_MI': 2.06269}
80 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 6.04512, 'val_kl_Loss_FC': 0.00044, 'val_kl_Loss_TC': 201.18665, 'val_kl_Loss_MI': 1.98331}
81 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 6.11922, 'val_kl_Loss_FC': 0.00039, 'val_kl_Loss_TC': 201.70099, 'val_kl_Loss_MI': 1.34532}
82 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 2.53752, 'val_kl_Loss_FC': 0.00035, 'val_kl_Loss_TC': 201.36208, 'val_kl_Loss_MI': 1.8419}
83 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 8.51018, 'val_kl_Loss_FC': 0.0004, 'val_kl_Loss_TC': 200.87062, 'val_kl_Loss_MI': 1.77386}
84 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.09024, 'val_kl_Loss_FC': 0.00043, 'val_kl_Loss_TC': 200.98113, 'val_kl_Loss_MI': 1.50132}
85 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 13.78917, 'val_kl_Loss_FC': 0.00036, 'val_kl_Loss_TC': 200.85098, 'val_kl_Loss_MI': 1.70825}
86 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.63294, 'val_kl_Loss_FC': 0.00058, 'val_kl_Loss_TC': 201.04605, 'val_kl_Loss_MI': 1.47107}
87 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00025, 'val_kl_Loss_Z': 1.62559, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 201.08322, 'val_kl_Loss_MI': 1.61378}
88 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 6.37747, 'val_kl_Loss_FC': 0.00049, 'val_kl_Loss_TC': 200.92229, 'val_kl_Loss_MI': 2.19723}
89 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 6.81937, 'val_kl_Loss_FC': 0.00023, 'val_kl_Loss_TC': 200.89792, 'val_kl_Loss_MI': 1.61134}
90 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 12.92103, 'val_kl_Loss_FC': 0.00131, 'val_kl_Loss_TC': 201.09712, 'val_kl_Loss_MI': 1.32117}
91 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 8.15393, 'val_kl_Loss_FC': 0.0009, 'val_kl_Loss_TC': 201.09693, 'val_kl_Loss_MI': 1.25629}
92 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.94603, 'val_kl_Loss_FC': 0.00064, 'val_kl_Loss_TC': 201.04982, 'val_kl_Loss_MI': 1.3045}
93 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 1.3226, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 201.23886, 'val_kl_Loss_MI': 1.08158}
94 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 1.32226, 'val_kl_Loss_FC': 0.00037, 'val_kl_Loss_TC': 200.82258, 'val_kl_Loss_MI': 1.603}
95 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00026, 'val_kl_Loss_Z': 10.1969, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 200.56235, 'val_kl_Loss_MI': 1.43107}
