121 not saved {'val_OrigRecLoss': 0.0007, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.64208, 'val_kl_Loss_FC': 0.00256}
122 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.63048, 'val_kl_Loss_FC': 0.00238}
123 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.62058, 'val_kl_Loss_FC': 0.00253}
124 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.59664, 'val_kl_Loss_FC': 0.00246}
125 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.61563, 'val_kl_Loss_FC': 0.0023}
126 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.61885, 'val_kl_Loss_FC': 0.00242}
127 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.61841, 'val_kl_Loss_FC': 0.00264}
128 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.59126, 'val_kl_Loss_FC': 0.00266}
129 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.58119, 'val_kl_Loss_FC': 0.00154}
130 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.6092, 'val_kl_Loss_FC': 0.00233}
131 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.63423, 'val_kl_Loss_FC': 0.00269}
132 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.58413, 'val_kl_Loss_FC': 0.00222}
133 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.62197, 'val_kl_Loss_FC': 0.00265}
134 not saved {'val_OrigRecLoss': 0.00064, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.5951, 'val_kl_Loss_FC': 0.00238}
135 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.58741, 'val_kl_Loss_FC': 0.00213}
136 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.57961, 'val_kl_Loss_FC': 0.00235}
137 saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.56316, 'val_kl_Loss_FC': 0.00118}
138 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.62817, 'val_kl_Loss_FC': 0.00294}
139 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.59107, 'val_kl_Loss_FC': 0.00229}
140 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.58109, 'val_kl_Loss_FC': 0.00156}
141 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.61129, 'val_kl_Loss_FC': 0.00278}
142 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.56454, 'val_kl_Loss_FC': 0.00084}
