98 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30163, 'val_kl_Loss_FC': 0.00092}
99 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.29093, 'val_kl_Loss_FC': 0.00092}
100 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30574, 'val_kl_Loss_FC': 0.00108}
101 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30694, 'val_kl_Loss_FC': 0.00095}
102 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.34843, 'val_kl_Loss_FC': 0.00091}
103 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.36052, 'val_kl_Loss_FC': 0.00083}
104 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.3016, 'val_kl_Loss_FC': 0.00064}
105 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.30735, 'val_kl_Loss_FC': 0.00109}
106 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.28834, 'val_kl_Loss_FC': 0.00086}
107 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28844, 'val_kl_Loss_FC': 0.0009}
108 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28256, 'val_kl_Loss_FC': 0.00089}
109 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.28807, 'val_kl_Loss_FC': 0.00112}
110 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28318, 'val_kl_Loss_FC': 0.00071}
111 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27311, 'val_kl_Loss_FC': 0.0008}
112 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28911, 'val_kl_Loss_FC': 0.00108}
113 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27288, 'val_kl_Loss_FC': 0.00084}
114 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.29231, 'val_kl_Loss_FC': 0.00111}
115 not saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28849, 'val_kl_Loss_FC': 0.00087}
116 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.28463, 'val_kl_Loss_FC': 0.00072}
117 saved {'val_OrigRecLoss': 0.00059, 'val_FeatRecLoss': 0.00022, 'val_kl_Loss_Z': 0.27076, 'val_kl_Loss_FC': 0.00081}
