48 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.24272, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00704, 'val_kl_Loss_DTC': 0.002}
49 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25668, 'val_kl_Loss_FC': 0.00014, 'val_kl_Loss_TC': 0.00358, 'val_kl_Loss_DTC': 0.00177}
50 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.2397, 'val_kl_Loss_FC': 0.00038, 'val_kl_Loss_TC': 0.00057, 'val_kl_Loss_DTC': 0.001}
51 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.23618, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00383, 'val_kl_Loss_DTC': 0.00091}
52 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.23345, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 0.00179, 'val_kl_Loss_DTC': 0.00279}
53 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.24108, 'val_kl_Loss_FC': 0.00041, 'val_kl_Loss_TC': 0.00317, 'val_kl_Loss_DTC': 0.00149}
54 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.23017, 'val_kl_Loss_FC': 0.00031, 'val_kl_Loss_TC': 0.00546, 'val_kl_Loss_DTC': 0.00086}
55 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.25199, 'val_kl_Loss_FC': 0.00103, 'val_kl_Loss_TC': 0.0007, 'val_kl_Loss_DTC': 0.00117}
56 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.23072, 'val_kl_Loss_FC': 0.00033, 'val_kl_Loss_TC': 0.00388, 'val_kl_Loss_DTC': 0.00104}
57 not saved {'val_OrigRecLoss': 0.00065, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.2268, 'val_kl_Loss_FC': 0.00011, 'val_kl_Loss_TC': 0.0066, 'val_kl_Loss_DTC': 0.00219}
58 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.21031, 'val_kl_Loss_FC': 9e-05, 'val_kl_Loss_TC': 0.00414, 'val_kl_Loss_DTC': 0.00241}
59 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.19029, 'val_kl_Loss_FC': 0.00013, 'val_kl_Loss_TC': 0.00096, 'val_kl_Loss_DTC': 0.00115}
60 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.19742, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.00803, 'val_kl_Loss_DTC': 0.00147}
61 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.21775, 'val_kl_Loss_FC': 0.00035, 'val_kl_Loss_TC': 0.00635, 'val_kl_Loss_DTC': 0.00214}
62 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.20341, 'val_kl_Loss_FC': 0.00062, 'val_kl_Loss_TC': 0.00192, 'val_kl_Loss_DTC': 0.00225}
63 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.19347, 'val_kl_Loss_FC': 0.00063, 'val_kl_Loss_TC': 0.00774, 'val_kl_Loss_DTC': 0.003}
64 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.18191, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00269, 'val_kl_Loss_DTC': 0.00213}
65 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.17432, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 0.00238, 'val_kl_Loss_DTC': 0.0016}
66 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.16827, 'val_kl_Loss_FC': 0.00036, 'val_kl_Loss_TC': 0.00363, 'val_kl_Loss_DTC': 0.00399}
67 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.15859, 'val_kl_Loss_FC': 0.00034, 'val_kl_Loss_TC': 0.00242, 'val_kl_Loss_DTC': 0.00227}
68 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00024, 'val_kl_Loss_Z': 0.15982, 'val_kl_Loss_FC': 0.00047, 'val_kl_Loss_TC': 0.00028, 'val_kl_Loss_DTC': 0.00414}
69 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.14653, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 0.00042, 'val_kl_Loss_DTC': 0.00079}
70 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.14937, 'val_kl_Loss_FC': 0.0003, 'val_kl_Loss_TC': 0.00716, 'val_kl_Loss_DTC': 0.00087}
71 not saved {'val_OrigRecLoss': 0.00063, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.14498, 'val_kl_Loss_FC': 0.00058, 'val_kl_Loss_TC': 0.00237, 'val_kl_Loss_DTC': 0.00544}
72 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13646, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.0029, 'val_kl_Loss_DTC': 0.00118}
73 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13973, 'val_kl_Loss_FC': 0.00036, 'val_kl_Loss_TC': 0.00376, 'val_kl_Loss_DTC': 0.00188}
74 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13457, 'val_kl_Loss_FC': 0.00024, 'val_kl_Loss_TC': 0.00546, 'val_kl_Loss_DTC': 0.00215}
75 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.15119, 'val_kl_Loss_FC': 0.00029, 'val_kl_Loss_TC': 0.00722, 'val_kl_Loss_DTC': 0.00223}
76 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13293, 'val_kl_Loss_FC': 0.00018, 'val_kl_Loss_TC': 0.00228, 'val_kl_Loss_DTC': 0.00107}
77 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11256, 'val_kl_Loss_FC': 0.0001, 'val_kl_Loss_TC': 0.0025, 'val_kl_Loss_DTC': 0.00071}
78 not saved {'val_OrigRecLoss': 0.00061, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.11965, 'val_kl_Loss_FC': 0.00012, 'val_kl_Loss_TC': 0.00094, 'val_kl_Loss_DTC': 0.00518}
79 not saved {'val_OrigRecLoss': 0.00062, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.13789, 'val_kl_Loss_FC': 0.00054, 'val_kl_Loss_TC': 0.00177, 'val_kl_Loss_DTC': 0.0039}
80 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12634, 'val_kl_Loss_FC': 0.00025, 'val_kl_Loss_TC': 0.00105, 'val_kl_Loss_DTC': 0.00191}
81 saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12191, 'val_kl_Loss_FC': 0.00027, 'val_kl_Loss_TC': 0.00044, 'val_kl_Loss_DTC': 0.00078}
82 not saved {'val_OrigRecLoss': 0.0006, 'val_FeatRecLoss': 0.00023, 'val_kl_Loss_Z': 0.12157, 'val_kl_Loss_FC': 0.00021, 'val_kl_Loss_TC': 0.00518, 'val_kl_Loss_DTC': 0.00281}
