140 saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.00086, 'val_kl_Loss_Z': 1.07182, 'val_kl_Loss_FC': 0.00014}
141 not saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 1.06601, 'val_kl_Loss_FC': 0.0001}
142 not saved {'val_OrigRecLoss': 0.00123, 'val_FeatRecLoss': 0.00085, 'val_kl_Loss_Z': 1.04837, 'val_kl_Loss_FC': 1e-05}
143 saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00084, 'val_kl_Loss_Z': 1.031, 'val_kl_Loss_FC': 0.0001}
144 not saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 1.05883, 'val_kl_Loss_FC': 6e-05}
145 saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 1.02834, 'val_kl_Loss_FC': 2e-05}
146 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 1.03305, 'val_kl_Loss_FC': 0.00017}
147 saved {'val_OrigRecLoss': 0.00114, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.07611, 'val_kl_Loss_FC': 3e-05}
148 not saved {'val_OrigRecLoss': 0.00117, 'val_FeatRecLoss': 0.00083, 'val_kl_Loss_Z': 1.04514, 'val_kl_Loss_FC': 9e-05}
149 not saved {'val_OrigRecLoss': 0.00115, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 1.02381, 'val_kl_Loss_FC': 5e-05}
150 saved {'val_OrigRecLoss': 0.00112, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.05994, 'val_kl_Loss_FC': 4e-05}
151 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.01989, 'val_kl_Loss_FC': 0.00011}
152 saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00082, 'val_kl_Loss_Z': 0.99633, 'val_kl_Loss_FC': 3e-05}
153 not saved {'val_OrigRecLoss': 0.00111, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.03604, 'val_kl_Loss_FC': 5e-05}
154 not saved {'val_OrigRecLoss': 0.00118, 'val_FeatRecLoss': 0.00081, 'val_kl_Loss_Z': 1.01064, 'val_kl_Loss_FC': 8e-05}
155 not saved {'val_OrigRecLoss': 0.00116, 'val_FeatRecLoss': 0.0008, 'val_kl_Loss_Z': 1.04376, 'val_kl_Loss_FC': 9e-05}
